# 2026-08-30 22:16:49 ; Found 53064 viable session entries from 33221 unique users.
rank,title_id,title,players,percentage
1155,200909,Devil May Cry 4 Special Edition,1,0.003
1156,10000309,Diablo® II: Resurrected™,1,0.003
1157,207297,Digimon World: Next Order,1,0.003
1158,10000604,Disciples: Liberation,1,0.003
1159,10007257,discovery+ | Stream TV Shows,1,0.003
1160,201017,Dishonored 2,1,0.003
1161,229481,Dishonored®: Death of the Outsider™,1,0.003
1162,10003138,Divine Knockout (DKO),1,0.003
1163,232084,Divinity: Original Sin 2 - Definitive Edition,1,0.003
1164,228711,DJMAX RESPECT,1,0.003
1165,201274,DmC Devil May Cry: Definitive Edition,1,0.003
1166,201149,DMM.com,1,0.003
1167,233884,DOOM (1993),1,0.003
1168,234454,DOOM 64,1,0.003
1169,230137,Dragon's Crown Pro,1,0.003
1170,223963,Dragon's Dogma: Dark Arisen,1,0.003
1171,10015142,Drunkn Bar Fight 2,1,0.003
1172,10013703,DUCKSIDE (Early Access),1,0.003
1173,10019343,Dungeon Antiqua,1,0.003
1174,10004522,DUSK,1,0.003
1175,221097,DYNASTY WARRIORS 8 Empires,1,0.003
1176,221177,DYNASTY WARRIORS 8: Xtreme Legends Complete Edition,1,0.003
1177,229001,DYNASTY WARRIORS 9,1,0.003
1178,10001407,DYNASTY WARRIORS 9 Empires,1,0.003
1179,222995,EARTH DEFENSE FORCE 5,1,0.003
1180,10001019,EARTH DEFENSE FORCE: WORLD BROTHERS,1,0.003
1181,10017365,Easy Delivery Co.,1,0.003
1182,10009168,Easy Flight Simulator,1,0.003
1183,10011381,Easy Red 2,1,0.003
1184,10012310,Echoes of the End: Enhanced Edition,1,0.003
1185,10003484,Eiyuden Chronicle: Hundred Heroes,1,0.003
1186,10004764,Elite Sports Gaming Football,1,0.003
1187,10001730,Embr,1,0.003
1188,235085,Empire of Sin,1,0.003
1189,10019550,EMPULSE,1,0.003
1190,10002162,ENDLESS™ Dungeon - Definitive Edition,1,0.003
1191,10001440,Endling - Extinction is Forever,1,0.003
1192,227749,Enigmatis: The Ghosts of Maple Creek,1,0.003
1193,10017550,Escape - Backrooms Horror VR,1,0.003
1194,10004502,Escape Academy,1,0.003
1195,10000864,Eternal Kingdom Battle Peak,1,0.003
1196,10009135,Exhausted Man,1,0.003
1197,10001095,Exoprimal,1,0.003
1198,10019610,Extreme Cycling Championship,1,0.003
1199,231485,F1® 2018,1,0.003
1200,10003393,F1® 22,1,0.003
1201,231804,Fade to Silence,1,0.003
1202,234796,FAIRY TAIL,1,0.003
1203,10001456,FANTASY FRIENDS,1,0.003
1204,216213,Farming Simulator 17,1,0.003
1205,10006174,FATAL FRAME: Mask of the Lunar Eclipse,1,0.003
1206,10004920,Fate/Samurai Remnant,1,0.003
1207,10011333,FATE: Reawakened,1,0.003
1208,228209,FINAL FANTASY Ⅻ THE ZODIAC AGE,1,0.003
1209,10008527,FINAL FANTASY TACTICS - The Ivalice Chronicles,1,0.003
1210,221517,FINAL FANTASY TYPE-0 HD,1,0.003
1211,227752,FIRE PRO WRESTLING WORLD,1,0.003
1212,232285,Fishing Sim World,1,0.003
1213,10009325,Five Nights at Freddy's: Help Wanted 2,1,0.003
1214,10012344,Five Nights at Freddy's: Secret of the Mimic,1,0.003
1215,10010507,Forklift Simulator,1,0.003
1216,10000846,Forspoken,1,0.003
1217,201576,Frozen Free Fall: Snowball Fight,1,0.003
1218,10009469,Funko Fusion,1,0.003
1219,234278,Fury Unleashed,1,0.003
1220,10011985,Galactic Guardian - PS4 & PS5,1,0.003
1221,10000521,GAME DEV STORY,1,0.003
1222,234562,Garfield Kart Furious Racing,1,0.003
1223,208240,GAROU: MARK OF THE WOLVES,1,0.003
1224,10010718,Garten of Banban 3,1,0.003
1225,10019311,Gennady,1,0.003
1226,201860,Geometry Wars³: Dimensions,1,0.003
1227,10017245,Ghost Master: Resurrection Core Edition,1,0.003
1228,10010578,Ghosthunter,1,0.003
1229,201669,Giana Sisters: Twisted Dreams – Director’s Cut,1,0.003
1230,235389,Goosebumps,1,0.003
1231,10016750,Grand Poker Casino,1,0.003
1232,201946,Grand Theft Auto 3,1,0.003
1233,201960,Grand Theft Auto: Vice City,1,0.003
1234,10015461,Ground Zero,1,0.003
1235,227122,Guilty Gear Xrd REV 2,1,0.003
1236,201805,"Guns, Gore and Cannoli",1,0.003
1237,231915,Guts and Glory,1,0.003
1238,10009582,Halloween Puzzle,1,0.003
1239,10013883,Halls of Torment,1,0.003
1240,10005202,Harvest Moon: The Winds of Anthos,1,0.003
1241,223803,Hasbro Family Fun Pack - Conquest Edition,1,0.003
1242,10002182,HAWKED,1,0.003
1243,10005051,Hell is Us,1,0.003
1244,10006524,Hellboy Web of Wyrd,1,0.003
1245,202013,HELLDIVERS™,1,0.003
1246,232953,Hello Neighbor: Hide And Seek,1,0.003
1247,10008685,Hi-Fi RUSH,1,0.003
1248,10012995,High On Life 2,1,0.003
1249,232690,Higurashi no Naku Koro ni Hou,1,0.003
1250,10017541,Hit The Clock,1,0.003
1251,10009447,Hole io,1,0.003
1252,10015028,Hollowbody,1,0.003
1253,10004029,Horizon Call of the Mountain™,1,0.003
1254,231717,Horizon Chase Turbo,1,0.003
1255,10001919,Hotel Transylvania: Scary-Tale Adventures,1,0.003
1256,10005940,Hotline Miami,1,0.003
1257,10017580,House Flipper Remastered Collection,1,0.003
1258,227150,How To Survive 2,1,0.003
1259,233011,HUMANITY,1,0.003
1260,10000348,Hunting Simulator 2,1,0.003
1261,10016411,Hydroneer,1,0.003
1262,10010639,Hyperdimension Neptunia Re;Birth3 V GENERATION,1,0.003
1263,202132,I am Bread,1,0.003
1264,10012021,I Am Cat,1,0.003
1265,232537,Idle Champions,1,0.003
1266,10005317,Immortals of Aveum™,1,0.003
1267,223663,INSIDE,1,0.003
1268,10019267,IRON GUARD: Day Zero,1,0.003
1269,10002709,Isonzo,1,0.003
1270,233445,ivi,1,0.003
1271,232859,Judgment,1,0.003
1272,10005757,Junkyard Fury 2,1,0.003
1273,10010555,Junkyard Simulator,1,0.003
1274,10000642,Just Dance 2021,1,0.003
1275,10004701,Just Dance 2026 Edition,1,0.003
1276,233987,Just Dance® 2020,1,0.003
1277,224859,Keep Talking and Nobody Explodes,1,0.003
1278,10001235,Kena: Bridge of Spirits,1,0.003
1279,10001230,Kill It With Fire,1,0.003
1280,10008967,King Arthur: Knight's Tale,1,0.003
1281,221709,KINGDOM HEARTS HD 2.8 FINAL CHAPTER PROLOGUE,1,0.003
1282,10000328,KINGDOM HEARTS Melody of Memory,1,0.003
1283,232735,Kingdom: Two Crowns,1,0.003
1284,234893,Kingdoms of Amalur: Re-Reckoning,1,0.003
1285,10001727,Kinopoisk,1,0.003
1286,207894,Kitten Squad,1,0.003
1287,10015504,KLETKA,1,0.003
1288,202340,KNACK™,1,0.003
1289,202363,Kung Fu Panda: Showdown of Legendary Legends,1,0.003
1290,10012925,KVARK,1,0.003
1291,10012547,Kynseed,1,0.003
1292,10014325,Labyrinthine - Console Edition,1,0.003
1293,10007589,LEGO Star Wars II: The Original Trilogy,1,0.003
1294,10003091,LEGO® 2K Drive,1,0.003
1295,10004343,LEGO® Brawls,1,0.003
1296,10014603,LEGO® Party!,1,0.003
1297,232684,Leisure Suit Larry - Wet Dreams Don't Dry,1,0.003
1298,232741,Lethal League Blaze,1,0.003
1299,10005836,Library Of Ruina,1,0.003
1300,10001187,Life is Strange Remastered Collection,1,0.003
1301,10013938,Life is Strange: Reunion,1,0.003
1302,10017404,Ligue 1+,1,0.003
1303,10011704,Like a Dragon: Pirate Yakuza in Hawaii,1,0.003
1304,202521,Loadout,1,0.003
1305,202563,Lords of the Fallen (2014),1,0.003
1306,10000653,Lost in Random,1,0.003
1307,10002616,Lost Judgment,1,0.003
1308,10019148,Lost Lands 9: Stories of the First Brotherhood,1,0.003
1309,10011238,Love Island,1,0.003
1310,216665,LUMINES REMASTERED,1,0.003
1311,202774,Madden NFL 16,1,0.003
1312,216719,Madden NFL 18,1,0.003
1313,10004909,MADiSON,1,0.003
1314,218717,Mahjong,1,0.003
1315,202899,Manhunt,1,0.003
1316,227158,Marvel’s Guardians of the Galaxy: The Telltale Series,1,0.003
1317,10001408,Matchpoint - Tennis Championships,1,0.003
1318,232379,Maximum Football 2018,1,0.003
1319,10002637,Mayhem Brawler,1,0.003
1320,10005204,Medieval Dynasty,1,0.003
1321,10009384,MediEvil II,1,0.003
1322,231110,Mega Man 11,1,0.003
1323,231531,Mega Man X Legacy Collection 2,1,0.003
1324,10002697,Mega Zombie,1,0.003
1325,10000480,MELTY BLOOD: TYPE LUMINA,1,0.003
1326,10008291,Metal Eden,1,0.003
1327,202861,METAL GEAR SOLID V: GROUND ZEROES,1,0.003
1328,202880,METAL SLUG 3,1,0.003
1329,202878,METAL SLUG XX,1,0.003
1330,226459,Metro: Last Light Redux,1,0.003
1331,10012994,Midnight Murder Club,1,0.003
1332,10004571,Might & Magic: Clash of Heroes - Definitive Edition,1,0.003
1333,10017259,Miiridian Prime,1,0.003
1334,10010918,Mina the Hollower,1,0.003
1335,202865,Minecraft Story Mode,1,0.003
1336,231334,Minefield,1,0.003
1337,10010037,MIO: Memories in Orbit,1,0.003
1338,209177,Mirror's Edge™ Catalyst,1,0.003
1339,221735,Molotov,1,0.003
1340,215408,MONOPOLY FAMILY FUN PACK,1,0.003
1341,10000838,Monster Energy Supercross - The Official Videogame 4,1,0.003
1342,10013075,Monster Hunter Stories 3: Twisted Reflection,1,0.003
1343,232689,Monster Jam: Steel Titans,1,0.003
1344,10017247,Moss: The Forgotten Relic,1,0.003
1345,221733,Moto Racer 4,1,0.003
1346,10001934,MotoGP™21,1,0.003
1347,10005309,Moving Out 2,1,0.003
1348,10016908,Murky Divers,1,0.003
1349,233530,MXGP 2019 - The Official Motocross Videogame,1,0.003
1350,10010833,MXGP 24: The Official Game,1,0.003
1351,231327,MXGP PRO,1,0.003
1352,10010075,My Bakery Empire,1,0.003
1353,10014274,My Friendly Neighborhood,1,0.003
1354,10005115,My Life: Riding Stables 3,1,0.003
1355,10001527,My Name is Mayo 2,1,0.003
1356,10012923,My Name is Mayo: Remayo,1,0.003
1357,10008667,Myst (PS1),1,0.003
1358,202957,N++,1,0.003
1359,203150,NARUTO: Ultimate Ninja STORM,1,0.003
1360,209689,NBA 2K14,1,0.003
1361,202963,NBA 2K15,1,0.003
1362,227888,NBA 2K18,1,0.003
1363,10012016,NBA BOUNCE,1,0.003
1364,209437,NBA LIVE 16,1,0.003
1365,224893,NBA LIVE 18,1,0.003
1366,10000295,NEIGHBOURS FROM HELL,1,0.003
1367,10001982,NEO: The World Ends with You,1,0.003
1368,10012944,Never Grave: The Witch and The Curse（PS5 & PS4）,1,0.003
1369,10019993,New York Mysteries 2: High Voltage,1,0.003
1370,221747,Nex Machina,1,0.003
1371,10002154,NFL PRO ERA II,1,0.003
1372,235325,NHL® 21,1,0.003
1373,10004025,NHL® 23 PS5™,1,0.003
1374,217490,NHL™ 17,1,0.003
1375,231120,NHL™ 19,1,0.003
1376,228797,Ni no Kuni™ II: Revenant Kingdom,1,0.003
1377,217551,NieR:Automata,1,0.003
1378,234389,Nioh 2,1,0.003
1379,10001133,NOBUNAGA'S AMBITION: Awakening,1,0.003
1380,203122,Nom Nom Galaxy,1,0.003
1381,203183,Octodad: Dadliest Catch,1,0.003
1382,10005126,OCTOPATH TRAVELER II PS4＆PS5,1,0.003
1383,10003316,ODDBALLERS,1,0.003
1384,203202,Oddworld: New 'n' Tasty,1,0.003
1385,216640,ŌKAMI HD,1,0.003
1386,10005141,OMORI,1,0.003
1387,231375,ONE PIECE WORLD SEEKER,1,0.003
1388,203284,ONE PIECE: PIRATE WARRIORS 3,1,0.003
1389,234384,ONE PUNCH MAN: A HERO NOBODY KNOWS,1,0.003
1390,10002601,Orcs Must Die! 3,1,0.003
1391,10014122,Orcs Must Die! Deathtrap,1,0.003
1392,233281,Order of Battle: World War II,1,0.003
1393,229826,Outer Wilds,1,0.003
1394,233719,Overpass,1,0.003
1395,10006027,Overpass 2,1,0.003
1396,222879,PAC-MAN™ CHAMPIONSHIP EDITION 2,1,0.003
1397,234884,Pacify,1,0.003
1398,228148,PaRappa The Rapper™ Remastered,1,0.003
1399,10003238,Pathfinder: Wrath of the Righteous,1,0.003
1400,10005896,Persona 5 Tactica,1,0.003
1401,234722,PGA TOUR 2K21,1,0.003
1402,10009628,Phantom Brave: The Lost Hero,1,0.003
1403,231796,Phoenix Wright: Ace Attorney Trilogy,1,0.003
1404,10008237,Pinball FX Midnight,1,0.003
1405,10013812,Ping Pong Up,1,0.003
1406,10008172,Pixel Ripped 1978: An Atari Adventure,1,0.003
1407,203319,PixelJunk™ Shooter Ultimate,1,0.003
1408,235039,Planet Coaster: Console Edition,1,0.003
1409,203421,PlanetSide 2,1,0.003
1410,10011971,Platform 8,1,0.003
1411,221798,PlayStation® VR WORLDS,1,0.003
1412,220337,PlayStation®VR Demo Disc,1,0.003
1413,10004634,Plunder Panic,1,0.003
1414,10018225,Polygon Mayhem,1,0.003
1415,10012036,Poppy Playtime: Chapter 4,1,0.003
1416,10009214,Potato Sack Racing Simulator 2024,1,0.003
1417,10002488,Primal Carnage: Evolution,1,0.003
1418,216605,Prison Architect: PlayStation®4 Edition,1,0.003
1419,230557,Professional Farmer: American Dream,1,0.003
1420,10011465,Project Motor Racing,1,0.003
1421,10016223,Psi-Ops: The Mindgate Conspiracy,1,0.003
1422,10002422,Psychonauts 2,1,0.003
1423,10000367,Pummel Party,1,0.003
1424,221770,Punch Club,1,0.003
1425,10017371,Puzzle Galaxy,1,0.003
1426,10005398,Puzzle Quest 3: Match 3 RPG,1,0.003
1427,10006238,Quiz Thiz USA: Gold Edition,1,0.003
1428,229997,RAGE 2,1,0.003
1429,10003684,Ragnarock,1,0.003
1430,221982,Rain World,1,0.003
1431,10008399,RaiPlay,1,0.003
1432,231481,Rakuten TV,1,0.003
1433,10007644,Ratchet & Clank: Size Matters,1,0.003
1434,10003812,Red Bull TV PS5,1,0.003
1435,10013999,RENNSPORT,1,0.003
1436,10005151,Resident Evil 3 Nemesis,1,0.003
1437,10005142,Resident Evil Director’s Cut,1,0.003
1438,233003,RESIDENT EVIL RESISTANCE,1,0.003
1439,10004305,Retro Highway,1,0.003
1440,234738,Réussir : Code de la Route - Nouvelle Édition (French Highway Code),1,0.003
1441,222873,Ride 2,1,0.003
1442,229851,RIDE 3,1,0.003
1443,10004133,RimWorld Console Edition,1,0.003
1444,10004187,Risen 1,1,0.003
1445,210671,RISK URBAN ASSAULT,1,0.003
1446,10004318,Road Maintenance Simulator,1,0.003
1447,10010819,ROAD TO EXOTICS: RACING GAME,1,0.003
1448,10006025,RoadCraft,1,0.003
1449,10008428,Romancing SaGa 2: Revenge of the Seven - PS4&PS5,1,0.003
1450,234364,Rugby Challenge 4,1,0.003
1451,221751,Rugby League Live 4,1,0.003
1452,10002870,Rune Factory 4 Special,1,0.003
1453,10005613,Rush Rally Origins,1,0.003
1454,10008579,S.T.A.L.K.E.R.: Call of Prypiat,1,0.003
1455,10008577,S.T.A.L.K.E.R.: Shadow of Chornobyl,1,0.003
1456,10015606,Sacred 2 Remaster,1,0.003
1457,204445,Saint Seiya: Soldiers' Soul,1,0.003
1458,10001263,SAMURAI WARRIORS 5,1,0.003
1459,235097,SCARLET NEXUS,1,0.003
1460,10017775,SCHIZOPHRENIA,1,0.003
1461,10012598,Screamer,1,0.003
1462,10001098,SD GUNDAM BATTLE ALLIANCE PS4 & PS5,1,0.003
1463,10014108,SEDAP! A Culinary Adventure,1,0.003
1464,10012672,SEGA FOOTBALL CLUB CHAMPIONS,1,0.003
1465,230935,SENRAN KAGURA Burst Re:Newal,1,0.003
1466,204156,Shadow of the Beast™,1,0.003
1467,10009142,Shadow Tactics: Aiko's Choice,1,0.003
1468,10002580,Shakes on a Plane,1,0.003
1469,10017013,Shard Squad,1,0.003
1470,10010133,Shave & Stuff,1,0.003
1471,234417,ShellShock Live,1,0.003
1472,232366,Shenmue,1,0.003
1473,10000341,Shin Megami Tensei III Nocturne HD Remaster,1,0.003
1474,10010515,Sir Whoopass: Immortal Death,1,0.003
1475,10010950,Siren,1,0.003
1476,10014385,Skate Story,1,0.003
1477,204293,Skullgirls 2nd Encore,1,0.003
1478,204277,Skulls of the Shogun,1,0.003
1479,232885,Sky,1,0.003
1480,10002079,Sky X,1,0.003
1481,10018077,Slots & Daggers,1,0.003
1482,10010296,Sly Cooper™ and the Thievius Raccoonus,1,0.003
1483,216394,Sniper Ghost Warrior 3,1,0.003
1484,228448,SONIC FORCES,1,0.003
1485,10004658,Sonic Superstars,1,0.003
1486,203977,Spelunky,1,0.003
1487,231370,Spike Volleyball,1,0.003
1488,10013086,SpongeBob SquarePants: Titans of the Tide,1,0.003
1489,232176,Spyro™ Reignited Trilogy,1,0.003
1490,10014966,Star Trek™: Voyager® - Across the Unknown,1,0.003
1491,10010584,STAR WARS The Clone Wars,1,0.003
1492,204269,"STAR WARS: Bounty Hunter (Classic, 2002)",1,0.003
1493,234657,STAR WARS™: Squadrons,1,0.003
1494,10004251,Startenders: Intergalactic Bartending,1,0.003
1495,10007986,Stay Out of the House,1,0.003
1496,227469,Stellaris: Console Edition,1,0.003
1497,10005163,Still Wakes the Deep,1,0.003
1498,10003849,Stranded: Alien Dawn,1,0.003
1499,10001827,Street Outlaws 2: Winner Takes All,1,0.003
1500,10010835,Street Race Kings,1,0.003
1501,10001929,STRIKERS 1945 III,1,0.003
1502,10011897,Stunt Scooter Simulator,1,0.003
1503,10013900,Styx: Blades of Greed,1,0.003
1504,10009837,SubwaySim 2,1,0.003
1505,227471,Sudden Strike 4,1,0.003
1506,10012979,Sudden Strike 5,1,0.003
1507,10008152,Suicide Guy: The Lost Dreams,1,0.003
1508,10019457,Suika Game,1,0.003
1509,10015390,SUPER BOMBERMAN COLLECTION,1,0.003
1510,10015730,Super Meat Boy 3D,1,0.003
1511,204051,Super Meat Boy!,1,0.003
1512,10004282,Super Mega Baseball™ 4,1,0.003
1513,10013053,Supermarket CEO Simulator VR,1,0.003
1514,10011190,Supermarket Owner Simulator: Business,1,0.003
1515,10010874,Supermarket Simulator Manager,1,0.003
1516,233784,Surviving the Aftermath,1,0.003
1517,204525,Sword Art Online: Lost Song,1,0.003
1518,10011227,Sword of the Sea,1,0.003
1519,10001020,Swordsman VR,1,0.003
1520,10004816,SYNDUALITY Echo of Ada,1,0.003
1521,10001956,Tactics Ogre: Reborn,1,0.003
1522,230635,Taiko no Tatsujin: Drum Session!,1,0.003
1523,10002568,Tails Noir,1,0.003
1524,10009530,Tainted Grail: Fall of Avalon,1,0.003
1525,204836,Tales from the Borderlands,1,0.003
1526,10003077,Tales of Symphonia Remastered,1,0.003
1527,231984,Tales of Vesperia: Definitive Edition,1,0.003
1528,215974,Tearaway™ Unfolded,1,0.003
1529,10003986,Teenage Mutant Ninja Turtles: Shredder's Revenge,1,0.003
1530,10011976,Teenage Mutant Ninja Turtles: Splintered Fate,1,0.003
1531,10005101,Tekken 6,1,0.003
1532,10001170,Temtem,1,0.003
1533,228687,Tennis World Tour,1,0.003
1534,225780,TERA,1,0.003
1535,10001332,Terminator: Resistance Enhanced,1,0.003
1536,204804,Tetraminos,1,0.003
1537,231552,Texas Poker,1,0.003
1538,10007935,The Adventures of Elliot: The Millennium Tales,1,0.003
1539,10003693,The Artful Escape,1,0.003
1540,10016957,The Bus,1,0.003
1541,10008245,The Casting of Frank Stone™,1,0.003
1542,231166,The Council,1,0.003
1543,232935,The Dark Pictures Anthology: Man of Medan PS4 & PS5,1,0.003
1544,10004192,The Dark Pictures Anthology: The Devil In Me,1,0.003
1545,10004308,The Expanse: A Telltale Series,1,0.003
1546,232841,The Golf Club 2019,1,0.003
1547,232521,The Hong Kong Massacre,1,0.003
1548,10003342,THE HOUSE OF THE DEAD: Remake,1,0.003
1549,10014727,The Jackbox Party Pack 11,1,0.003
1550,10003392,THE KING OF FIGHTERS '98 ULTIMATE MATCH FINAL EDITION,1,0.003
1551,10005554,The Last Faith,1,0.003
1552,10003338,The Last Stand: Aftermath,1,0.003
1553,10012789,The Legend of Heroes: Trails beyond the Horizon,1,0.003
1554,10003228,The Legend of Heroes: Trails into Reverie,1,0.003
1555,232851,The LEGO® Movie 2 - Videogame,1,0.003
1556,10002497,The Light in the Darkness,1,0.003
1557,229391,The Long Dark,1,0.003
1558,10006285,The Mortuary Assistant,1,0.003
1559,205041,The Order: 1886,1,0.003
1560,233096,The Pathless,1,0.003
1561,10000974,THE PLAYROOM,1,0.003
1562,10010147,The Relic: First Guardian,1,0.003
1563,10002245,The Riftbreaker,1,0.003
1564,10001340,The Sinking City Remastered,1,0.003
1565,10010426,The Smurfs - Dreams,1,0.003
1566,10017532,The Spell Brigade,1,0.003
1567,10003841,The Stanley Parable: Ultra Deluxe,1,0.003
1568,234385,The Survivalists,1,0.003
1569,10007126,The Thaumaturge,1,0.003
1570,228866,The Unknown City (Horror Begins Now.....Episode 1),1,0.003
1571,204868,The Walking Dead: Season 1,1,0.003
1572,232129,The Walking Dead: The Final Season,1,0.003
1573,204807,The Wolf Among Us,1,0.003
1574,10016368,Thomas & Friends™: Wonders of Sodor,1,0.003
1575,10007620,Thrillville: Off the Rails,1,0.003
1576,10016535,TIME CRISIS,1,0.003
1577,10003658,Tiny Tina's Assault on Dragon Keep: A Wonderlands One-shot Adventure,1,0.003
1578,10016323,Tokyo Xtreme Racer,1,0.003
1579,10009064,Tomb Raider IV-VI Remastered,1,0.003
1580,10013616,Tomb Raider: Anniversary PS4 & PS5,1,0.003
1581,10010747,Tomb Raider: Legend,1,0.003
1582,10009018,Tony Hawk's™ Pro Skater™ 3 + 4,1,0.003
1583,10002062,Tormented Souls,1,0.003
1584,10007452,Tour de France 2023,1,0.003
1585,10017761,Tour de France 2026,1,0.003
1586,10014850,Towerborne,1,0.003
1587,10008114,Train Sim World® 4,1,0.003
1588,205062,TRANSFORMERS: Rise of the Dark Spark,1,0.003
1589,10016826,Trash Goblin,1,0.003
1590,228851,Trials Rising(TM),1,0.003
1591,10019997,Tricky doors,1,0.003
1592,10015587,Trippy Trader :  Schedule & Sell,1,0.003
1593,10002261,Trivial Pursuit Live! 2,1,0.003
1594,228871,Tropico 6,1,0.003
1595,10016006,TRUCK SIMULATOR US DRIVER,1,0.003
1596,227217,TT Isle of Man - Ride on the Edge,1,0.003
1597,234779,TT Isle of Man - Ride on the Edge 2,1,0.003
1598,10005573,TT Isle Of Man: Ride on the Edge 3,1,0.003
1599,10001629,Turok 2: Seeds Of Evil,1,0.003
1600,10001458,Two Point Campus,1,0.003
1601,10009660,Two Point Museum,1,0.003
1602,10005120,UFC Fight Pass,1,0.003
1603,235106,Ultimate Custom Night,1,0.003
1604,10010534,Ultra Kingdoms,1,0.003
1605,10003373,Ultros,1,0.003
1606,10000591,Until You Fall,1,0.003
1607,10003017,Vagante,1,0.003
1608,10010458,Vampire Survivors,1,0.003
1609,10002493,Vampire: The Masquerade - Bloodhunt,1,0.003
1610,205200,Vampyr,1,0.003
1611,10004601,Videoland,1,0.003
1612,10015979,Village in the Shade,1,0.003
1613,10015221,Virtua Fighter 5 R.E.V.O. World Stage,1,0.003
1614,10007299,Waltz of the Wizard,1,0.003
1615,235199,War Theatre: Blood of Winter,1,0.003
1616,10004833,"Warhammer 40,000: Boltgun (PS4 & PS5)",1,0.003
1617,10008102,"Warhammer 40,000: Rogue Trader",1,0.003
1618,232764,Warhammer: Vermintide 2,1,0.003
1619,230086,Wasteland 3,1,0.003
1620,10003862,Way of the Hunter,1,0.003
1621,228890,We Happy Few,1,0.003
1622,10001633,WE WERE HERE,1,0.003
1623,10007597,We Were Here Expeditions: The FriendShip,1,0.003
1624,10001202,WE WERE HERE TOGETHER,1,0.003
1625,234916,Weird West: Definitive Edition,1,0.003
1626,10005724,Welcome to ParadiZe,1,0.003
1627,10005161,WILD HEARTS™,1,0.003
1628,10018694,WILL: Follow The Light,1,0.003
1629,10001003,Wingspan,1,0.003
1630,205500,WORLD OF FINAL FANTASY,1,0.003
1631,10005255,World of Outlaws: Dirt Racing,1,0.003
1632,213379,Worms Battlegrounds,1,0.003
1633,219617,Worms W.M.D,1,0.003
1634,10002812,WRC 10 FIA World Rally Championship,1,0.003
1635,205372,WRC 5 FIA World Rally Championship,1,0.003
1636,221803,WRC 6 FIA World Rally Championship,1,0.003
1637,10019326,Wreck Runners,1,0.003
1638,217727,WWE 2K17,1,0.003
1639,229397,WWE 2K18,1,0.003
1640,205421,YAKUZA 3,1,0.003
1641,10013910,Yango Play,1,0.003
1642,10010467,Yet Another Zombie Survivors,1,0.003
1643,221810,Yooka-Laylee,1,0.003
1644,10012610,Yooka-Replaylee,1,0.003
1645,221809,Ys VIII: Lacrimosa of DANA,1,0.003
1646,229430,Zanki Zero: Last Beginning,1,0.003
1647,10003293,Zenith: The Last City,1,0.003
1648,205514,ZOMBI,1,0.003
1649,205522,Zombie Army Trilogy,1,0.003
1650,216841,アーケードアーカイブス　テラフォース,1,0.003
1651,229680,ドラゴンクエストⅡ　悪霊の神々,1,0.003
1652,207051,ドラゴンクエストXI　過ぎ去りし時を求めて,1,0.003
1653,10015458,パワフルプロ野球2026-2027,1,0.003
1654,201415,地球防衛軍４.１ THE SHADOW OF NEW DESPAIR,1,0.003
1655,232486,神獄塔 斷罪瑪麗２,1,0.003
1656,203727,龍が如く０　誓いの場所,1,0.003
